Date,Action,Price,Reason,Profit,Capital
2026-06-11,BUY,1691.0,MACD上抜け,0.0,1.0
2026-07-21,SELL,1773.6,トレーリングストップ,82.6,1.0488
2026-07-23,BUY,1752.0,押し目買い,0.0,1.0488
2026-08-10,SELL,1818.0,モメンタム利確(MACDデッドクロス),66.0,1.0884
2026-08-14,BUY,1945.0,MACD上抜け,0.0,1.0884
2026-08-17,HOLDING,2503.0,POS_OPEN,0.0,1.0884
