Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,2330.0,MACD上抜け,0.0,1.0
2026-04-24,SELL,2665.7,トレーリングストップ,335.7,1.1441
2026-06-17,BUY,4130.0,ゴールデンクロス,0.0,1.1441
2026-06-23,SELL,4816.5,トレーリングストップ,686.5,1.3342
