Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,1598.0,MACD上抜け,0.0,1.0
2026-04-23,SELL,1518.1,ハードストップ,-79.9,0.95
2026-05-12,BUY,1758.0,ゴールデンクロス,0.0,0.95
2026-05-19,SELL,1765.1,トレーリングストップ,7.1,0.9538
2026-06-18,BUY,1892.0,ゴールデンクロス,0.0,0.9538
2026-06-24,SELL,1797.4,ハードストップ,-94.6,0.9061
2026-06-29,BUY,1809.0,押し目買い,0.0,0.9061
2026-07-17,SELL,2079.5,トレーリングストップ,270.5,1.0416
2026-08-28,BUY_SIGNAL,1994.0,MACD上抜け,0.0,1.0416
