Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,5518.7,MACD上抜け,0.0,1.0
2026-04-14,SELL,5570.4,トレーリングストップ,51.7,1.0094
2026-04-15,BUY,5562.1,押し目買い,0.0,1.0094
2026-06-04,SELL,7695.2,トレーリングストップ,2133.1,1.3965
2026-06-25,BUY,7220.3,押し目買い,0.0,1.3965
2026-06-29,SELL,6859.3,ハードストップ,-361.0,1.3266
2026-08-14,BUY,5989.0,MACD上抜け,0.0,1.3266
2026-08-17,HOLDING,5996.0,POS_OPEN,0.0,1.3266
