Date,Action,Price,Reason,Profit,Capital
2026-04-10,BUY,3990.0,MACD上抜け,0.0,1.0
2026-04-17,SELL,4460.2,トレーリングストップ,470.2,1.1178
2026-06-19,BUY,7920.0,ゴールデンクロス,0.0,1.1178
2026-06-23,SELL,8274.5,トレーリングストップ,354.5,1.1679
2026-07-10,BUY,7700.0,押し目買い,0.0,1.1679
2026-07-14,SELL,7220.0,ハードストップ,-480.0,1.0951
