Date,Action,Price,Reason,Profit,Capital
2026-04-08,BUY,4890.0,MACD上抜け,0.0,1.0
2026-05-15,SELL,5577.3,トレーリングストップ,687.3,1.1406
2026-05-28,BUY,5542.6,ゴールデンクロス,0.0,1.1406
2026-06-02,SELL,5265.5,ハードストップ,-277.1,1.0835
2026-08-07,BUY,5811.0,ゴールデンクロス,0.0,1.0835
2026-08-13,HOLDING,5906.0,POS_OPEN,0.0,1.0835
