Date,Action,Price,Reason,Profit,Capital
2026-04-20,BUY,6280.0,MACD上抜け,0.0,1.0
2026-04-27,SELL,6270.0,トレーリングストップ,-10.0,0.9984
2026-09-25,BUY,5060.0,押し目買い,0.0,0.9984
2026-09-25,HOLDING,4990.0,POS_OPEN,0.0,0.9984
