Date,Action,Price,Reason,Profit,Capital
2026-06-18,BUY,5270.0,ゴールデンクロス,0.0,1.0
2026-06-24,SELL,5548.0,トレーリングストップ,278.0,1.0528
2026-08-07,BUY,5560.0,ゴールデンクロス,0.0,1.0528
2026-08-12,SELL,4880.0,ハードストップ,-680.0,0.924
