Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,3805.0,MACD上抜け,0.0,1.0
2026-04-22,SELL,4203.8,トレーリングストップ,398.8,1.1048
2026-06-18,BUY,4530.0,ゴールデンクロス,0.0,1.1048
2026-07-08,SELL,4730.0,トレーリングストップ,200.0,1.1536
2026-07-30,BUY,4695.0,押し目買い,0.0,1.1536
2026-08-10,HOLDING,5520.0,POS_OPEN,0.0,1.1536
