Date,Action,Price,Reason,Profit,Capital
2026-04-10,BUY,5760.0,MACD上抜け,0.0,1.0
2026-04-14,SELL,5472.0,ハードストップ,-288.0,0.95
2026-04-21,BUY,5522.0,ゴールデンクロス,0.0,0.95
2026-04-23,SELL,5185.0,ハードストップ,-337.0,0.892
2026-06-18,BUY,8268.0,MACD上抜け,0.0,0.892
2026-06-23,SELL,8849.2,トレーリングストップ,581.2,0.9547
2026-08-14,BUY_SIGNAL,6631.0,MACD上抜け,0.0,0.9547
