Date,Action,Price,Reason,Profit,Capital
2026-04-02,BUY,2613.2,MACD上抜け,0.0,1.0
2026-05-18,SELL,3348.7,トレーリングストップ,735.5,1.2815
2026-06-17,BUY,3460.0,ゴールデンクロス,0.0,1.2815
2026-06-29,SELL,3550.2,トレーリングストップ,90.2,1.3149
2026-07-23,BUY,3749.0,押し目買い,0.0,1.3149
2026-07-28,SELL,3806.6,トレーリングストップ,57.6,1.3351
2026-08-07,BUY,3962.0,MACD上抜け,0.0,1.3351
2026-08-13,HOLDING,3904.0,POS_OPEN,0.0,1.3351
