Date,Action,Price,Reason,Profit,Capital
2026-06-11,BUY,3090.0,押し目買い,0.0,1.0
2026-06-23,SELL,3125.5,トレーリングストップ,35.5,1.0115
2026-08-19,BUY,4425.0,押し目買い,0.0,1.0115
2026-08-25,HOLDING,4550.0,POS_OPEN,0.0,1.0115
