Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,1554.5,MACD上抜け,0.0,1.0
2026-04-14,SELL,1567.5,トレーリングストップ,13.0,1.0084
2026-06-10,BUY,1735.0,押し目買い,0.0,1.0084
2026-07-14,SELL,1834.0,モメンタム利確(MACDデッドクロス),99.0,1.0659
2026-07-16,BUY,1861.0,MACD上抜け,0.0,1.0659
2026-07-31,SELL,1768.0,ハードストップ,-93.0,1.0126
