Date,Action,Price,Reason,Profit,Capital
2026-04-14,BUY,1950.7,ゴールデンクロス,0.0,1.0
2026-04-16,SELL,1817.4,ハードストップ,-133.3,0.9317
2026-06-17,BUY,2457.4,ゴールデンクロス,0.0,0.9317
2026-06-23,SELL,2913.5,トレーリングストップ,456.1,1.1046
