Date,Action,Price,Reason,Profit,Capital
2026-04-03,BUY,4800.0,MACD上抜け,0.0,1.0
2026-04-23,SELL,5491.0,トレーリングストップ,691.0,1.144
2026-06-17,BUY,7400.0,ゴールデンクロス,0.0,1.144
2026-06-23,SELL,7771.0,トレーリングストップ,371.0,1.2013
