Date,Action,Price,Reason,Profit,Capital
2026-04-13,BUY,1800.0,ゴールデンクロス,0.0,1.0
2026-04-22,SELL,1809.8,トレーリングストップ,9.8,1.0054
2026-08-17,BUY,2250.0,MACD上抜け,0.0,1.0054
2026-08-19,SELL,2073.0,ハードストップ,-177.0,0.9263
2026-09-11,BUY,2077.0,ゴールデンクロス,0.0,0.9263
2026-09-11,HOLDING,2088.0,POS_OPEN,0.0,0.9263
