Date,Action,Price,Reason,Profit,Capital
2026-03-27,BUY,2348.3,MACD上抜け,0.0,1.0
2026-05-20,SELL,3181.0,トレーリングストップ,832.7,1.3546
2026-06-05,BUY,3449.0,MACD上抜け,0.0,1.3546
2026-06-09,SELL,3276.5,ハードストップ,-172.5,1.2868
2026-06-15,BUY,3296.0,押し目買い,0.0,1.2868
2026-06-17,SELL,3131.2,ハードストップ,-164.8,1.2225
2026-08-31,BUY,3590.0,ゴールデンクロス,0.0,1.2225
2026-09-01,HOLDING,3746.0,POS_OPEN,0.0,1.2225
