Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,3822.0,MACD上抜け,0.0,1.0
2026-05-18,SELL,6022.0,トレーリングストップ,2200.0,1.5756
2026-08-18,BUY,8290.0,ゴールデンクロス,0.0,1.5756
2026-08-20,SELL,7100.0,ハードストップ,-1190.0,1.3494
