Date,Action,Price,Reason,Profit,Capital
2026-03-02,BUY,3575.7,MACD上抜け,0.0,1.0
2026-03-04,SELL,3396.9,ハードストップ,-178.8,0.95
2026-03-26,BUY,3379.8,MACD上抜け,0.0,0.95
2026-05-21,SELL,3590.0,モメンタム利確(MACDデッドクロス),210.2,1.0091
2026-06-24,BUY,3860.0,押し目買い,0.0,1.0091
2026-08-06,HOLDING,4640.0,POS_OPEN,0.0,1.0091
