Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,861.0,MACD上抜け,0.0,1.0
2026-04-21,SELL,1146.6,トレーリングストップ,285.6,1.3317
2026-06-25,BUY,1088.0,ゴールデンクロス,0.0,1.3317
2026-06-29,SELL,1033.6,ハードストップ,-54.4,1.2651
2026-07-03,BUY,1001.0,押し目買い,0.0,1.2651
2026-07-03,HOLDING,1035.0,POS_OPEN,0.0,1.2651
