Date,Action,Price,Reason,Profit,Capital
2026-04-08,BUY,1876.6,MACD上抜け,0.0,1.0
2026-04-17,SELL,2205.3,トレーリングストップ,328.7,1.1752
2026-06-10,BUY,3212.6,押し目買い,0.0,1.1752
2026-06-17,SELL,4004.5,トレーリングストップ,791.9,1.4648
