Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,4126.0,ゴールデンクロス,0.0,1.0
2026-04-23,SELL,4333.0,トレーリングストップ,207.0,1.0502
2026-06-18,BUY,7026.0,MACD上抜け,0.0,1.0502
2026-06-24,SELL,7310.2,トレーリングストップ,284.2,1.0926
2026-07-13,BUY,7042.0,押し目買い,0.0,1.0926
2026-07-15,SELL,6689.9,ハードストップ,-352.1,1.038
