Date,Action,Price,Reason,Profit,Capital
2025-12-10,BUY,1000.0,ゴールデンクロス,0.0,1.0
2025-12-12,SELL,950.0,ハードストップ,-50.0,0.95
2025-12-30,BUY,932.0,MACD上抜け,0.0,0.95
2026-01-09,SELL,1172.3,トレーリングストップ,240.3,1.1949
2026-02-03,BUY,1070.0,押し目買い,0.0,1.1949
2026-02-13,SELL,1113.4,トレーリングストップ,43.4,1.2434
2026-03-31,BUY,1434.0,ゴールデンクロス,0.0,1.2434
2026-04-09,SELL,1554.2,トレーリングストップ,120.2,1.3476
2026-04-13,BUY,1610.0,ゴールデンクロス,0.0,1.3476
2026-04-14,SELL,1716.6,トレーリングストップ,106.6,1.4369
