Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,3520.0,MACD上抜け,0.0,1.0
2026-04-22,SELL,4410.0,トレーリングストップ,890.0,1.2528
2026-06-17,BUY,7300.0,MACD上抜け,0.0,1.2528
2026-06-19,SELL,7286.5,トレーリングストップ,-13.5,1.2505
2026-07-02,BUY,7730.0,MACD上抜け,0.0,1.2505
2026-07-07,SELL,7343.5,ハードストップ,-386.5,1.188
2026-07-16,BUY,7300.0,ゴールデンクロス,0.0,1.188
2026-07-16,HOLDING,7200.0,POS_OPEN,0.0,1.188
