Date,Action,Price,Reason,Profit,Capital
2026-04-09,BUY,2872.0,MACD上抜け,0.0,1.0
2026-04-23,SELL,2728.4,ハードストップ,-143.6,0.95
2026-04-28,BUY,2781.0,押し目買い,0.0,0.95
2026-05-19,SELL,3163.5,トレーリングストップ,382.5,1.0807
2026-06-10,BUY,3400.0,MACD上抜け,0.0,1.0807
2026-06-30,SELL,3645.0,モメンタム利確(MACDデッドクロス),245.0,1.1585
