Date,Action,Price,Reason,Profit,Capital
2026-03-30,BUY,2890.0,MACD上抜け,0.0,1.0
2026-04-13,SELL,2983.0,トレーリングストップ,93.0,1.0322
2026-04-16,BUY,3190.0,MACD上抜け,0.0,1.0322
2026-04-22,SELL,3234.8,トレーリングストップ,44.8,1.0467
