Date,Action,Price,Reason,Profit,Capital
2026-04-09,BUY,3255.0,ゴールデンクロス,0.0,1.0
2026-05-12,SELL,3434.2,トレーリングストップ,179.2,1.0551
2026-07-28,BUY,3525.0,MACD上抜け,0.0,1.0551
2026-07-30,SELL,3280.0,ハードストップ,-245.0,0.9817
2026-08-04,BUY,3550.0,MACD上抜け,0.0,0.9817
2026-08-07,SELL,3638.5,トレーリングストップ,88.5,1.0062
