Date,Action,Price,Reason,Profit,Capital
2026-02-06,SHORT_SELL,2436.0,デッドクロス,0.0,1.0
2026-02-06,BUY_BACK,2490.7,当日引け決済,-54.7,0.9775
2026-03-06,SHORT_SELL,2363.1,デッドクロス,0.0,0.9775
2026-03-06,BUY_BACK,2426.6,当日引け決済,-63.5,0.9513
