Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,5518.7,MACD上抜け,0.0,1.0
2026-04-15,SELL,5538.2,トレーリングストップ,19.5,1.0035
2026-04-23,BUY,5549.2,押し目買い,0.0,1.0035
2026-06-08,SELL,7178.0,トレーリングストップ,1628.8,1.2981
2026-06-25,BUY,7220.3,押し目買い,0.0,1.2981
2026-07-02,SELL,6790.6,ハードストップ,-429.7,1.2208
2026-08-13,BUY_SIGNAL,5968.0,MACD上抜け,0.0,1.2208
