Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,2330.0,MACD上抜け,0.0,1.0
2026-06-08,SELL,3508.6,トレーリングストップ,1178.6,1.5058
2026-06-17,BUY,4130.0,ゴールデンクロス,0.0,1.5058
2026-06-29,SELL,4385.0,トレーリングストップ,255.0,1.5988
2026-07-15,BUY,5330.0,MACD上抜け,0.0,1.5988
2026-07-17,SELL,4715.0,ハードストップ,-615.0,1.4143
2026-08-31,BUY_SIGNAL,3525.0,MACD上抜け,0.0,1.4143
