Date,Action,Price,Reason,Profit,Capital
2025-12-10,BUY,1000.0,ゴールデンクロス,0.0,1.0
2025-12-12,SELL,949.0,ハードストップ,-51.0,0.949
2025-12-30,BUY,932.0,MACD上抜け,0.0,0.949
2026-01-27,SELL,1052.2,トレーリングストップ,120.2,1.0714
2026-02-03,BUY,1070.0,押し目買い,0.0,1.0714
2026-03-04,SELL,1336.8,トレーリングストップ,266.8,1.3385
2026-03-31,BUY,1434.0,ゴールデンクロス,0.0,1.3385
2026-05-26,SELL,2488.0,トレーリングストップ,1054.0,2.3224
