Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,3520.0,MACD上抜け,0.0,1.0
2026-04-23,SELL,4185.8,トレーリングストップ,665.8,1.1891
2026-06-02,BUY,6400.0,MACD上抜け,0.0,1.1891
2026-07-08,SELL,7000.0,トレーリングストップ,600.0,1.3006
2026-07-16,BUY,7300.0,ゴールデンクロス,0.0,1.3006
2026-07-28,SELL,6415.0,ハードストップ,-885.0,1.143
2026-08-14,BUY,6280.0,MACD上抜け,0.0,1.143
2026-08-19,SELL,5547.1,ハードストップ,-732.9,1.0096
