Date,Action,Price,Reason,Profit,Capital
2026-03-26,BUY,3046.8,ゴールデンクロス,0.0,1.0
2026-04-23,SELL,3125.0,トレーリングストップ,78.2,1.0257
2026-05-01,BUY,3500.0,MACD上抜け,0.0,1.0257
2026-06-01,SELL,4019.2,トレーリングストップ,519.2,1.1778
2026-08-03,BUY,2088.0,MACD上抜け,0.0,1.1778
2026-08-06,SELL,2279.8,トレーリングストップ,191.8,1.286
2026-08-13,BUY,2395.0,ゴールデンクロス,0.0,1.286
2026-08-14,HOLDING,2351.0,POS_OPEN,0.0,1.286
