Date,Action,Price,Reason,Profit,Capital
2026-04-08,BUY,4890.0,MACD上抜け,0.0,1.0
2026-05-18,SELL,5318.6,トレーリングストップ,428.6,1.0876
2026-05-28,BUY,5542.6,ゴールデンクロス,0.0,1.0876
2026-06-08,SELL,4955.7,ハードストップ,-586.9,0.9725
2026-06-16,BUY,6250.8,MACD上抜け,0.0,0.9725
2026-06-29,SELL,6043.4,トレーリングストップ,-207.4,0.9402
2026-08-06,BUY,5845.0,MACD上抜け,0.0,0.9402
2026-08-12,HOLDING,5723.0,POS_OPEN,0.0,0.9402
