Date,Action,Price,Reason,Profit,Capital
2026-04-22,BUY,2289.0,MACD上抜け,0.0,1.0
2026-04-27,SELL,2195.0,トレーリングストップ,-94.0,0.9589
2026-05-27,BUY,1948.0,MACD上抜け,0.0,0.9589
2026-06-02,SELL,1791.0,ハードストップ,-157.0,0.8816
2026-06-17,BUY,1813.0,MACD上抜け,0.0,0.8816
2026-07-17,SELL,1667.4,ハードストップ,-145.6,0.8108
2026-08-05,BUY,1677.0,MACD上抜け,0.0,0.8108
2026-08-13,HOLDING,1670.0,POS_OPEN,0.0,0.8108
