Date,Action,Price,Reason,Profit,Capital
2026-03-10,BUY,2350.0,ゴールデンクロス,0.0,1.0
2026-03-12,SELL,2202.8,ハードストップ,-147.2,0.9374
2026-04-01,BUY,2090.0,MACD上抜け,0.0,0.9374
2026-04-10,SELL,1998.6,ハードストップ,-91.4,0.8964
2026-04-15,BUY,2064.0,MACD上抜け,0.0,0.8964
2026-04-23,SELL,2123.8,トレーリングストップ,59.8,0.9223
2026-05-01,BUY,2082.0,押し目買い,0.0,0.9223
2026-06-04,SELL,2420.0,トレーリングストップ,338.0,1.0721
2026-07-03,BUY,2531.0,MACD上抜け,0.0,1.0721
2026-08-03,SELL,2625.2,トレーリングストップ,94.2,1.112
