Date,Action,Price,Reason,Profit,Capital
2026-04-03,BUY,4800.0,MACD上抜け,0.0,1.0
2026-05-18,SELL,6120.0,トレーリングストップ,1320.0,1.275
2026-06-16,BUY,7470.0,MACD上抜け,0.0,1.275
2026-06-29,SELL,7150.0,トレーリングストップ,-320.0,1.2204
2026-07-02,BUY,7400.0,MACD上抜け,0.0,1.2204
2026-07-08,SELL,6644.6,ハードストップ,-755.4,1.0958
2026-08-06,BUY,6720.0,MACD上抜け,0.0,1.0958
2026-08-12,SELL,5943.2,ハードストップ,-776.8,0.9691
