Date,Action,Price,Reason,Profit,Capital
2025-12-30,BUY,325.0,MACD上抜け,0.0,1.0
2026-01-27,SELL,401.6,トレーリングストップ,76.6,1.2357
2026-02-03,BUY,524.0,MACD上抜け,0.0,1.2357
2026-03-23,SELL,1370.2,トレーリングストップ,846.2,3.2312
2026-04-16,BUY,1329.0,MACD上抜け,0.0,3.2312
2026-05-28,SELL,2420.0,トレーリングストップ,1091.0,5.8837
