Date,Action,Price,Reason,Profit,Capital
2026-04-08,BUY,2833.0,MACD上抜け,0.0,1.0
2026-04-27,SELL,2704.0,ハードストップ,-129.0,0.9545
2026-04-30,BUY,2687.0,押し目買い,0.0,0.9545
2026-05-08,SELL,2701.8,トレーリングストップ,14.8,0.9597
2026-05-29,BUY,2669.0,MACD上抜け,0.0,0.9597
2026-07-16,SELL,2716.2,トレーリングストップ,47.2,0.9767
2026-07-28,BUY,2833.0,ゴールデンクロス,0.0,0.9767
2026-08-10,HOLDING,2893.0,POS_OPEN,0.0,0.9767
