Date,Action,Price,Reason,Profit,Capital
2026-03-23,BUY,1638.2,ゴールデンクロス,0.0,1.0
2026-04-20,SELL,2069.8,トレーリングストップ,431.6,1.2635
2026-06-01,BUY,3913.7,MACD上抜け,0.0,1.2635
2026-06-08,SELL,3665.4,トレーリングストップ,-248.3,1.1833
2026-06-10,BUY,3212.6,押し目買い,0.0,1.1833
2026-07-17,SELL,4224.8,トレーリングストップ,1012.2,1.5561
2026-08-26,BUY,3473.0,MACD上抜け,0.0,1.5561
2026-09-10,SELL,3019.2,ハードストップ,-453.8,1.3528
