Date,Action,Price,Reason,Profit,Capital
2026-04-09,BUY,2872.0,MACD上抜け,0.0,1.0
2026-04-22,SELL,2755.3,ハードストップ,-116.7,0.9594
2026-04-23,BUY,2732.0,押し目買い,0.0,0.9594
2026-05-20,SELL,3125.2,トレーリングストップ,393.2,1.0974
2026-06-08,BUY,3325.0,MACD上抜け,0.0,1.0974
2026-07-09,SELL,3537.2,トレーリングストップ,212.2,1.1675
