Date,Action,Price,Reason,Profit,Capital
2026-04-02,BUY,2613.2,MACD上抜け,0.0,1.0
2026-05-19,SELL,3287.1,トレーリングストップ,673.9,1.2579
2026-06-17,BUY,3460.0,ゴールデンクロス,0.0,1.2579
2026-07-08,SELL,3799.0,トレーリングストップ,339.0,1.3811
2026-07-14,BUY,4000.0,MACD上抜け,0.0,1.3811
2026-07-17,SELL,3716.4,ハードストップ,-283.6,1.2832
2026-07-23,BUY,3749.0,押し目買い,0.0,1.2832
2026-07-29,SELL,3655.8,トレーリングストップ,-93.2,1.2513
2026-08-07,BUY,3962.0,MACD上抜け,0.0,1.2513
2026-08-13,HOLDING,3904.0,POS_OPEN,0.0,1.2513
