Date,Action,Price,Reason,Profit,Capital
2026-04-30,BUY,1283.0,MACD上抜け,0.0,1.0
2026-05-08,SELL,1202.6,ハードストップ,-80.4,0.9373
2026-05-26,BUY,1157.0,MACD上抜け,0.0,0.9373
2026-06-02,SELL,1102.1,ハードストップ,-54.9,0.8929
2026-06-19,BUY,1049.0,MACD上抜け,0.0,0.8929
2026-07-28,SELL,1050.8,トレーリングストップ,1.8,0.8944
2026-08-07,BUY,1085.0,MACD上抜け,0.0,0.8944
2026-09-02,SELL,1079.4,トレーリングストップ,-5.6,0.8898
2026-09-14,BUY,1232.0,MACD上抜け,0.0,0.8898
2026-09-24,SELL,1152.4,ハードストップ,-79.6,0.8323
