Date,Action,Price,Reason,Profit,Capital
2026-05-20,BUY,4838.0,MACD上抜け,0.0,1.0
2026-06-03,SELL,4796.8,トレーリングストップ,-41.2,0.9915
2026-06-10,BUY,4622.0,押し目買い,0.0,0.9915
2026-06-22,SELL,4311.0,ハードストップ,-311.0,0.9248
2026-07-02,BUY,4898.0,MACD上抜け,0.0,0.9248
2026-07-31,SELL,4862.0,トレーリングストップ,-36.0,0.918
2026-08-24,BUY,5029.0,MACD上抜け,0.0,0.918
2026-08-27,HOLDING,,POS_OPEN,0.0,0.918
