Date,Action,Price,Reason,Profit,Capital
2026-04-09,BUY,14060.0,MACD上抜け,0.0,1.0
2026-05-14,SELL,17040.0,トレーリングストップ,2980.0,1.2119
2026-06-03,BUY,16300.0,MACD上抜け,0.0,1.2119
2026-06-05,SELL,14160.0,ハードストップ,-2140.0,1.0528
2026-06-22,BUY,14500.0,MACD上抜け,0.0,1.0528
2026-07-02,SELL,12580.0,ハードストップ,-1920.0,0.9134
2026-07-27,BUY,11350.0,MACD上抜け,0.0,0.9134
2026-07-29,SELL,10405.0,ハードストップ,-945.0,0.8374
2026-08-06,BUY,12350.0,ゴールデンクロス,0.0,0.8374
2026-08-20,HOLDING,14010.0,POS_OPEN,0.0,0.8374
