Date,Action,Price,Reason,Profit,Capital
2026-03-27,BUY,4561.8,MACD上抜け,0.0,1.0
2026-03-31,SELL,4085.2,ハードストップ,-476.6,0.8955
2026-04-09,BUY,4806.0,MACD上抜け,0.0,0.8955
2026-05-14,SELL,7017.8,トレーリングストップ,2211.8,1.3077
2026-06-23,BUY,7023.0,ゴールデンクロス,0.0,1.3077
2026-06-25,SELL,6345.6,ハードストップ,-677.4,1.1815
2026-08-06,BUY,4833.0,MACD上抜け,0.0,1.1815
2026-08-17,HOLDING,6078.0,POS_OPEN,0.0,1.1815
