Date,Action,Price,Reason,Profit,Capital
2026-03-12,BUY,1334.6,ゴールデンクロス,0.0,1.0
2026-04-23,SELL,1358.8,トレーリングストップ,24.2,1.0181
2026-04-27,BUY,1375.0,押し目買い,0.0,1.0181
2026-05-15,SELL,1489.8,トレーリングストップ,114.8,1.1031
2026-06-15,BUY,1933.0,押し目買い,0.0,1.1031
2026-07-08,SELL,1597.2,ハードストップ,-335.8,0.9115
2026-08-05,BUY,1535.0,MACD上抜け,0.0,0.9115
2026-08-19,SELL,1535.6,トレーリングストップ,0.6,0.9119
2026-08-24,BUY,1565.0,押し目買い,0.0,0.9119
2026-09-03,HOLDING,1543.0,POS_OPEN,0.0,0.9119
