Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,2505.0,ゴールデンクロス,0.0,1.0
2026-04-13,SELL,2342.1,ハードストップ,-162.9,0.935
2026-04-17,BUY,2490.0,MACD上抜け,0.0,0.935
2026-05-14,SELL,2726.2,トレーリングストップ,236.2,1.0237
2026-06-11,BUY,3090.0,押し目買い,0.0,1.0237
2026-07-07,SELL,3949.2,トレーリングストップ,859.2,1.3083
2026-08-10,BUY,4980.0,MACD上抜け,0.0,1.3083
2026-08-13,SELL,4551.4,ハードストップ,-428.6,1.1957
2026-08-19,BUY,4425.0,押し目買い,0.0,1.1957
2026-09-03,SELL,4495.8,トレーリングストップ,70.8,1.2148
