Date,Action,Price,Reason,Profit,Capital
2025-12-26,BUY,4396.4,ゴールデンクロス,0.0,1.0
2026-01-08,SELL,4309.8,トレーリングストップ,-86.6,0.9803
2026-01-26,BUY,4128.2,MACD上抜け,0.0,0.9803
2026-02-24,SELL,4144.2,トレーリングストップ,16.0,0.9841
2026-03-26,BUY,3994.4,MACD上抜け,0.0,0.9841
2026-03-30,SELL,3638.0,ハードストップ,-356.4,0.8963
2026-04-13,BUY,3700.0,ゴールデンクロス,0.0,0.8963
2026-04-28,SELL,5326.0,トレーリングストップ,1626.0,1.2902
2026-05-26,BUY,7021.0,MACD上抜け,0.0,1.2902
2026-06-03,HOLDING,8315.0,POS_OPEN,0.0,1.2902
