Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,1554.5,MACD上抜け,0.0,1.0
2026-04-15,SELL,1547.2,トレーリングストップ,-7.3,0.9953
2026-05-13,BUY,1655.0,MACD上抜け,0.0,0.9953
2026-07-17,SELL,1808.2,トレーリングストップ,153.2,1.0874
2026-07-27,BUY,1852.5,押し目買い,0.0,1.0874
2026-07-30,SELL,1786.6,ハードストップ,-65.9,1.0488
2026-09-01,BUY,1654.5,MACD上抜け,0.0,1.0488
2026-09-07,HOLDING,1612.5,POS_OPEN,0.0,1.0488
