Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,3805.0,MACD上抜け,0.0,1.0
2026-04-22,SELL,4187.2,トレーリングストップ,382.2,1.1004
2026-06-15,BUY,4235.0,MACD上抜け,0.0,1.1004
2026-07-08,SELL,4645.8,トレーリングストップ,410.8,1.2072
2026-07-30,BUY,4695.0,押し目買い,0.0,1.2072
2026-08-17,HOLDING,5470.0,POS_OPEN,0.0,1.2072
