Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,5871.0,MACD上抜け,0.0,1.0
2026-05-15,SELL,7231.3,トレーリングストップ,1360.3,1.2317
2026-06-19,BUY,7309.0,MACD上抜け,0.0,1.2317
2026-07-07,SELL,6864.2,ハードストップ,-444.8,1.1567
2026-08-07,BUY,6080.0,MACD上抜け,0.0,1.1567
2026-08-14,HOLDING,6303.0,POS_OPEN,0.0,1.1567
