Date,Action,Price,Reason,Profit,Capital
2026-04-16,BUY,6250.0,MACD上抜け,0.0,1.0
2026-05-18,SELL,6210.0,トレーリングストップ,-40.0,0.9936
2026-06-30,BUY,4830.0,MACD上抜け,0.0,0.9936
2026-07-17,SELL,5074.2,トレーリングストップ,244.2,1.0438
2026-08-04,BUY,5340.0,MACD上抜け,0.0,1.0438
2026-08-14,SELL,4455.0,ハードストップ,-885.0,0.8708
2026-08-28,BUY,6010.0,MACD上抜け,0.0,0.8708
2026-09-07,HOLDING,6250.0,POS_OPEN,0.0,0.8708
