Date,Action,Price,Reason,Profit,Capital
2026-04-06,BUY,1598.0,MACD上抜け,0.0,1.0
2026-04-23,SELL,1502.6,ハードストップ,-95.4,0.9403
2026-05-11,BUY,1746.0,MACD上抜け,0.0,0.9403
2026-05-20,SELL,1717.0,トレーリングストップ,-29.0,0.9247
2026-06-11,BUY,1745.0,押し目買い,0.0,0.9247
2026-06-24,SELL,1785.2,トレーリングストップ,40.2,0.946
2026-06-29,BUY,1809.0,押し目買い,0.0,0.946
2026-07-17,SELL,2052.8,トレーリングストップ,243.8,1.0735
2026-08-31,BUY,1976.0,MACD上抜け,0.0,1.0735
2026-09-01,HOLDING,1988.0,POS_OPEN,0.0,1.0735
