Date,Action,Price,Reason,Profit,Capital
2026-03-09,BUY,2684.2,押し目買い,0.0,1.0
2026-04-17,SELL,3150.4,トレーリングストップ,466.2,1.1737
2026-04-30,BUY,3090.0,押し目買い,0.0,1.1737
2026-05-19,SELL,3909.8,トレーリングストップ,819.8,1.4851
2026-06-11,BUY,3794.0,押し目買い,0.0,1.4851
2026-06-26,SELL,4326.8,トレーリングストップ,532.8,1.6936
2026-06-30,BUY,4333.0,押し目買い,0.0,1.6936
2026-07-08,SELL,4230.0,トレーリングストップ,-103.0,1.6534
2026-08-06,BUY,4150.0,MACD上抜け,0.0,1.6534
2026-08-10,HOLDING,4156.0,POS_OPEN,0.0,1.6534
