Date,Action,Price,Reason,Profit,Capital
2026-04-02,BUY,3195.0,MACD上抜け,0.0,1.0
2026-05-12,SELL,3459.2,トレーリングストップ,264.2,1.0827
2026-06-08,BUY,3215.0,MACD上抜け,0.0,1.0827
2026-06-29,SELL,3350.0,トレーリングストップ,135.0,1.1282
2026-07-28,BUY,3525.0,MACD上抜け,0.0,1.1282
2026-07-30,SELL,3280.0,ハードストップ,-245.0,1.0497
2026-08-04,BUY,3550.0,MACD上抜け,0.0,1.0497
2026-08-10,SELL,3554.2,トレーリングストップ,4.2,1.051
