Date,Action,Price,Reason,Profit,Capital
2026-03-26,BUY,1417.1,押し目買い,0.0,1.0
2026-04-06,SELL,1336.7,ハードストップ,-80.4,0.9433
2026-04-20,BUY,1450.0,MACD上抜け,0.0,0.9433
2026-05-18,SELL,1536.6,トレーリングストップ,86.6,0.9996
2026-06-11,BUY,1691.0,MACD上抜け,0.0,0.9996
2026-07-23,SELL,1743.0,トレーリングストップ,52.0,1.0303
2026-07-27,BUY,1769.0,押し目買い,0.0,1.0303
2026-08-18,SELL,2318.4,トレーリングストップ,549.4,1.3503
