Date,Action,Price,Reason,Profit,Capital
2026-04-07,BUY,3822.0,MACD上抜け,0.0,1.0
2026-06-08,SELL,8703.0,トレーリングストップ,4881.0,2.2771
2026-06-19,BUY,12345.0,MACD上抜け,0.0,2.2771
2026-06-26,SELL,10650.0,ハードストップ,-1695.0,1.9644
2026-08-18,BUY,8290.0,ゴールデンクロス,0.0,1.9644
2026-08-20,SELL,7100.0,ハードストップ,-1190.0,1.6824
2026-09-17,BUY,7752.0,ゴールデンクロス,0.0,1.6824
2026-09-24,HOLDING,7823.0,POS_OPEN,0.0,1.6824
