Date,Open,High,Low,Close
2025-10-06 00:00:00+09:00,6211.548571900528,6219.428747697421,6067.73536360724,6149.4921875
2025-10-07 00:00:00+09:00,6174.117625498401,6237.1590307364195,6059.855078504494,6083.49560546875
2025-10-08 00:00:00+09:00,6211.548535492258,6319.900952064436,6179.042810520606,6298.23046875
2025-10-09 00:00:00+09:00,6316.94556793919,6323.84072137371,6212.5332445021795,6300.2001953125
2025-10-10 00:00:00+09:00,6251.934166600821,6260.799363938053,6172.147390565739,6233.21875
2025-10-14 00:00:00+09:00,6093.3456661304035,6185.9377276590585,6058.869898539947,6084.48046875
2025-10-15 00:00:00+09:00,6104.180922867163,6169.192370488468,6089.4055938623205,6166.2373046875
2025-10-16 00:00:00+09:00,6141.611962630355,6215.488610135933,6080.540600692411,6098.27099609375
2025-10-17 00:00:00+09:00,5975.143348097542,5998.783875686454,5849.060534290011,5885.50634765625
2025-10-20 00:00:00+09:00,5984.008568971787,6015.529272544972,5962.338085265223,6009.619140625
2025-10-21 00:00:00+09:00,5979.083126208455,5997.798542913226,5890.43115234375,5890.43115234375
2025-10-22 00:00:00+09:00,5881.566284611176,5909.1469002482745,5852.015625,5852.015625
2025-10-23 00:00:00+09:00,5831.329885159379,5907.176574544053,5798.824161137376,5902.25146484375
2025-10-24 00:00:00+09:00,5902.2517463389995,5916.042054157549,5852.015625,5852.015625
2025-10-27 00:00:00+09:00,5920.967150793713,5943.622656444729,5897.32662315787,5927.8623046875
2025-10-28 00:00:00+09:00,5942.637199847,5944.607243672575,5824.4345703125,5824.4345703125
2025-10-29 00:00:00+09:00,5773.213496598022,5786.018781610098,5679.636413817471,5684.5615234375
2025-10-30 00:00:00+09:00,5717.067492593572,5754.498327314205,5672.7415041086115,5704.26220703125
2025-10-31 00:00:00+09:00,5705.247192256139,5721.007543615963,5656.98111621668,5695.39697265625
2025-11-04 00:00:00+09:00,5663.876330495944,5667.816418378028,5548.628759944983,5631.37060546875
2025-11-05 00:00:00+09:00,5695.396727413984,5741.692757539971,5550.598505530577,5675.6962890625
2025-11-06 00:00:00+09:00,5669.7862348016215,5775.183581417982,5665.846147077646,5772.228515625
2025-11-07 00:00:00+09:00,5703.276894855711,5766.31829749315,5684.561478447722,5751.54296875
2025-11-10 00:00:00+09:00,5777.153820825744,5789.959106362102,5730.857788501992,5780.10888671875
2025-11-11 00:00:00+09:00,5809.659607133433,5809.659607133433,5708.202343733172,5716.08251953125
2025-11-12 00:00:00+09:00,5751.543359208208,5801.779480345324,5739.72309541124,5767.3037109375
2025-11-13 00:00:00+09:00,5841.179955245838,5846.105064820244,5801.7790786505875,5827.3896484375
2025-11-14 00:00:00+09:00,5813.599366306252,5840.1949581209365,5769.273379948444,5833.2998046875
2025-11-17 00:00:00+09:00,5840.195275878907,5936.727429199219,5835.270166015625,5910.1318359375
2025-11-18 00:00:00+09:00,5904.221704101563,5919.9820556640625,5703.2772216796875,5713.12744140625
2025-11-19 00:00:00+09:00,5782.078695879851,5798.824068593643,5696.38178846221,5723.96240234375
