Date,Open,High,Low,Close
2025-10-06 00:00:00+09:00,3963.402046901986,4024.468380626619,3887.561600179458,3991.96533203125
2025-10-07 00:00:00+09:00,4028.4081440927243,4035.302730158409,3974.236396433776,3991.96533203125
2025-10-08 00:00:00+09:00,4038.257581676136,4099.323915838068,4014.6190007102273,4062.881103515625
2025-10-09 00:00:00+09:00,4058.941482685437,4076.670419033008,4020.5287872657013,4036.287841796875
2025-10-10 00:00:00+09:00,4004.769738136393,4014.619147231662,3927.944347193294,3930.899169921875
2025-10-14 00:00:00+09:00,3865.892996965995,3898.396046367238,3809.7513661820303,3826.495361328125
2025-10-15 00:00:00+09:00,3856.0436151025874,3914.1551280760364,3856.0436151025874,3897.4111328125
2025-10-16 00:00:00+09:00,3978.176212803744,3986.055739840741,3936.808695859511,3963.402099609375
2025-10-17 00:00:00+09:00,3873.772581129808,3884.6069310897437,3841.26953125,3841.26953125
2025-10-20 00:00:00+09:00,3910.2152753600176,4022.49853515625,3872.7875220946066,4022.49853515625
2025-10-21 00:00:00+09:00,4041.2124231915795,4062.8811225116415,4005.7545515769325,4025.453369140625
2025-10-22 00:00:00+09:00,3989.0105566477937,4055.986536364349,3983.100911378686,4025.453369140625
2025-10-23 00:00:00+09:00,4023.4835506400486,4024.468491533718,3965.372037913546,3978.17626953125
2025-10-24 00:00:00+09:00,3991.965419323782,3995.9051828760385,3966.3569562341154,3972.2666015625
2025-10-27 00:00:00+09:00,4038.257645967385,4063.866109088154,4014.619064625137,4037.272705078125
2025-10-28 00:00:00+09:00,4039.2425659031364,4072.730555964269,4023.483511756721,4053.03173828125
2025-10-29 00:00:00+09:00,4052.046749968413,4068.7907448029932,4013.6340559361406,4019.543701171875
2025-10-30 00:00:00+09:00,4061.896185330807,4099.323938735892,4049.0919539027514,4068.790771484375
2025-10-31 00:00:00+09:00,4069.77591327243,4100.30908203125,4057.956622139983,4100.30908203125
2025-11-04 00:00:00+09:00,4100.308870070124,4124.932391989834,4035.3027722020893,4087.504638671875
2025-11-05 00:00:00+09:00,4056.9714983361737,4074.7004342356763,3933.8538879229613,4009.6943359375
2025-11-06 00:00:00+09:00,4048.1070405904265,4149.555951826635,4042.197395275696,4139.70654296875
2025-11-07 00:00:00+09:00,4076.6700914008065,4112.127961246283,4055.986333990945,4099.32373046875
2025-11-10 00:00:00+09:00,4139.706653237086,4164.330176037688,4121.977716820654,4125.91748046875
2025-11-11 00:00:00+09:00,4164.329964138429,4174.179372757489,4108.188335009789,4134.78173828125
2025-11-12 00:00:00+09:00,4154.480541764019,4238.200514748832,4147.585955753505,4215.546875
2025-11-13 00:00:00+09:00,4267.748690287859,4304.191501628881,4245.095050805602,4265.77880859375
2025-11-14 00:00:00+09:00,4235.245719363453,4288.432526071738,4209.637256874278,4264.7939453125
2025-11-17 00:00:00+09:00,4471.631791077739,4516.939073542403,4397.761221841873,4459.8125
2025-11-18 00:00:00+09:00,4412.535271851342,4447.9931445715765,4293.357421875,4293.357421875
2025-11-19 00:00:00+09:00,4343.589218830375,4384.956735200189,4287.447589471343,4308.13134765625
2025-11-20 00:00:00+09:00,4393.8213640295935,4414.505122972571,4346.54420073136,4349.4990234375
2025-11-21 00:00:00+09:00,4284.492806494437,4403.670652376236,4274.6433977438755,4382.001953125
2025-11-25 00:00:00+09:00,4450.9476800669945,4451.932620912329,4344.574068770859,4389.88134765625
2025-11-26 00:00:00+09:00,4423.369560162501,4568.155871750987,4412.535210315744,4554.36669921875
2025-11-27 00:00:00+09:00,4616.417923420789,4688.318607954546,4604.5986328125,4604.5986328125
2025-11-28 00:00:00+09:00,4585.884922772988,4649.906082562559,4577.020454494433,4627.25244140625
2025-12-01 00:00:00+09:00,4712.942004038887,4773.0233963578785,4668.61966544291,4699.15283203125
2025-12-02 00:00:00+09:00,4827.195457455393,4843.939453125,4731.6561880464615,4843.939453125
2025-12-03 00:00:00+09:00,4795.677377464416,4809.466550453634,4730.671276229532,4744.46044921875
2025-12-04 00:00:00+09:00,4736.580826590402,4831.135153758769,4720.821772062341,4826.21044921875
2025-12-05 00:00:00+09:00,4831.135255386189,4891.216652038291,4800.602086595777,4874.47265625
2025-12-08 00:00:00+09:00,4830.150080226162,4842.954311678637,4807.496439964089,4834.08984375
2025-12-09 00:00:00+09:00,4843.9394390273765,4844.924379946252,4775.978515625,4775.978515625
2025-12-10 00:00:00+09:00,4767.113683127573,4803.556494341564,4748.399807098765,4786.8125
2025-12-11 00:00:00+09:00,4830.149906075708,4852.803545521006,4760.219106048919,4768.0986328125
2025-12-12 00:00:00+09:00,4835.074625536491,4921.749420208972,4831.134862142288,4898.11083984375
2025-12-15 00:00:00+09:00,4929.629145594149,5030.0931161936705,4916.824914047152,5013.34912109375
2025-12-16 00:00:00+09:00,5036.987850425297,5036.987850425297,4838.02978515625,4838.02978515625
2025-12-17 00:00:00+09:00,4852.803921420674,4889.246735525112,4806.5116980988205,4843.939453125
2025-12-18 00:00:00+09:00,4838.02978515625,4891.216594683619,4818.3309668127795,4838.02978515625
2025-12-19 00:00:00+09:00,4854.77369837058,4979.861192729084,4853.78875747012,4944.4033203125
2025-12-22 00:00:00+09:00,5006.45459977522,5034.032945003178,4958.192495626296,4987.74072265625
2025-12-23 00:00:00+09:00,4993.650207460031,5069.490654397787,4977.891153550887,5051.76171875
2025-12-24 00:00:00+09:00,5049.791956735368,5089.189592442296,5011.379261921114,5019.2587890625
2025-12-25 00:00:00+09:00,5044.867463939945,5045.852404873944,4981.8312441640455,5010.39453125
2025-12-26 00:00:00+09:00,5009.409480065183,5047.822175645707,4995.620307292687,5024.18359375
2025-12-29 00:00:00+09:00,5012.364215572978,5070.475728388621,4996.605161250091,5043.88232421875
2025-12-30 00:00:00+09:00,5013.349016579671,5018.273720918159,4965.0869140625,4965.0869140625
2026-01-05 00:00:00+09:00,5082.295089565648,5108.888494104072,5066.536035024359,5104.94873046875
2026-01-06 00:00:00+09:00,5162.075125414077,5261.554153780195,5157.150421039517,5249.73486328125
2026-01-07 00:00:00+09:00,5217.231691139437,5223.14133624928,5133.51171875,5133.51171875
2026-01-08 00:00:00+09:00,5073.430482643482,5086.234714108123,5020.243675021127,5026.1533203125
2026-01-09 00:00:00+09:00,5069.490796181944,5183.743940218685,5058.65644631639,5173.89453125
2026-01-13 00:00:00+09:00,5277.313445723685,5333.455078125,5248.750159063366,5333.455078125
2026-01-14 00:00:00+09:00,5405.355639626463,5471.3466796875,5344.289304047592,5471.3466796875
2026-01-15 00:00:00+09:00,5471.346643980589,5589.53955078125,5439.828535500413,5589.53955078125
2026-01-16 00:00:00+09:00,5599.388855175746,5628.937081324431,5541.27734375,5541.27734375
2026-01-19 00:00:00+09:00,5532.412803008177,5597.418899678738,5491.045286945094,5585.599609375
2026-01-20 00:00:00+09:00,5574.765375360319,5579.690079755514,5495.970105037205,5509.75927734375
2026-01-21 00:00:00+09:00,5417.174648111677,5425.054174872567,5313.755859375,5313.755859375
2026-01-22 00:00:00+09:00,5412.250407743736,5417.175112391365,5326.560546875,5326.560546875
2026-01-23 00:00:00+09:00,5339.364707232167,5475.2865536808,5337.394825399579,5457.5576171875
2026-01-26 00:00:00+09:00,5276.328238754032,5400.430788330848,5272.388475275403,5305.87646484375
2026-01-27 00:00:00+09:00,5318.680777365332,5375.807348677774,5272.388555784559,5348.22900390625
2026-01-28 00:00:00+09:00,5318.680950126263,5332.470122959923,5258.59955420817,5265.494140625
2026-01-29 00:00:00+09:00,5329.515336859118,5360.048505486476,5250.720062982066,5339.36474609375
2026-01-30 00:00:00+09:00,5367.927979586417,5409.295497961211,5333.455047607422,5389.5966796875
