Date,Open,High,Low,Close
2025-11-04 00:00:00+09:00,4077.411780811916,4152.371455543824,4047.822435523005,4115.8779296875
2025-11-05 00:00:00+09:00,4046.8360264416447,4075.4390595312884,3820.9706961820452,4023.16455078125
2025-11-06 00:00:00+09:00,4084.31581906932,4451.223687867627,3990.616228919215,4338.7841796875
2025-11-07 00:00:00+09:00,4200.700867672059,4305.249891380263,4181.960948328136,4269.74267578125
2025-11-10 00:00:00+09:00,4280.591867328407,4455.169001088114,4268.756129446393,4429.52490234375
2025-11-11 00:00:00+09:00,4484.7582382291785,4505.470779025926,4339.770452651943,4365.41455078125
2025-11-12 00:00:00+09:00,4344.702330879543,4428.538811725119,4315.1129846987515,4355.5517578125
2025-11-13 00:00:00+09:00,4424.593234741292,4527.169627165075,4330.8936455080275,4480.81298828125
2025-11-14 00:00:00+09:00,4033.027811199078,4110.946421393435,3790.3951769229775,3872.259033203125
2025-11-17 00:00:00+09:00,3898.889401517744,4134.6178525581545,3743.05218283831,3985.684814453125
2025-11-18 00:00:00+09:00,3984.6985244165603,4116.864267553149,3811.107697610294,3856.47802734375
2025-11-19 00:00:00+09:00,3864.3682946912477,3871.2724749012627,3566.5022342020297,3742.065673828125
2025-11-20 00:00:00+09:00,4003.43837510064,4010.3425555947774,3767.709926800799,3809.135009765625
2025-11-21 00:00:00+09:00,3591.160073768308,3751.9288438930635,3591.160073768308,3716.421630859375
2025-11-25 00:00:00+09:00,3933.410383279473,4010.342682651539,3691.764058328753,3729.243896484375
2025-11-26 00:00:00+09:00,3833.792648702164,3955.1089583986827,3780.53182981101,3930.451171875
2025-11-27 00:00:00+09:00,3977.794222731277,4001.4656983934515,3872.258893737415,3979.766845703125
2025-11-28 00:00:00+09:00,3979.7667522393094,4034.0138826911466,3928.4785561757544,4032.041259765625
2025-12-01 00:00:00+09:00,4002.451987770734,4032.041332185008,3811.107560558432,3833.792724609375
2025-12-02 00:00:00+09:00,3902.8347382491042,3902.8347382491042,3715.435546875,3715.435546875
2025-12-03 00:00:00+09:00,3797.299183702635,4010.3424625804973,3765.7372164614703,3962.99951171875
2025-12-04 00:00:00+09:00,3962.0133029667227,3962.999614468581,3828.861250215787,3838.724365234375
2025-12-05 00:00:00+09:00,3747.983763818027,3830.8339312287417,3738.120648650085,3769.6826171875
2025-12-08 00:00:00+09:00,3792.367881167423,3902.8347739348487,3750.942796379639,3877.190673828125
2025-12-09 00:00:00+09:00,3902.8344493510635,3942.286907772606,3833.7926471133646,3843.65576171875
2025-12-10 00:00:00+09:00,3843.656020351741,3906.7799580737096,3804.2035592755105,3888.0400390625
2025-12-11 00:00:00+09:00,4043.877075376875,4081.356911685246,3924.533386079167,3978.780517578125
2025-12-12 00:00:00+09:00,4044.863502700054,4045.8498142101002,3884.0947265625,3884.0947265625
2025-12-15 00:00:00+09:00,3751.9289445983204,3835.765422067,3690.777631621166,3722.339599609375
2025-12-16 00:00:00+09:00,3718.3941630616814,3745.024572187057,3651.3249845236987,3653.297607421875
2025-12-17 00:00:00+09:00,3658.2293654630907,3686.832399056628,3602.995921282467,3621.73583984375
2025-12-18 00:00:00+09:00,3548.74873520642,3594.119063672094,3489.570045903367,3517.186767578125
2025-12-19 00:00:00+09:00,3555.652876401923,3595.105335502083,3543.817138671875,3543.817138671875
2025-12-22 00:00:00+09:00,3617.790466424725,3628.639892578125,3495.4878443318494,3628.639892578125
2025-12-23 00:00:00+09:00,3591.1601509308853,3617.7905612783543,3534.9403957528957,3576.365478515625
2025-12-24 00:00:00+09:00,3616.8042266829198,3672.037670013774,3596.0916854338493,3647.3798828125
2025-12-25 00:00:00+09:00,3636.53058398755,3640.475830078125,3579.324515674212,3640.475830078125
2025-12-26 00:00:00+09:00,3674.0102819944022,3678.9418394198983,3598.0642976417666,3617.79052734375
2025-12-29 00:00:00+09:00,3658.5740425212684,3720.246579399006,3648.6268591538915,3690.405029296875
2025-12-30 00:00:00+09:00,3660.563363107356,3710.299278366967,3643.6531519190885,3664.542236328125
2026-01-05 00:00:00+09:00,3829.665482737511,3908.2482290066705,3786.8925955277155,3865.475341796875
2026-01-06 00:00:00+09:00,3899.295751350309,4036.5668772907025,3883.3802584876544,4028.609130859375
2026-01-07 00:00:00+09:00,4074.3661581137308,4309.119676989424,4053.477073806995,4303.1513671875
2026-01-08 00:00:00+09:00,4307.130457652699,4394.665672496449,4288.230808993253,4376.7607421875
2026-01-09 00:00:00+09:00,4245.457526838861,4386.70751953125,4208.652951278167,4386.70751953125
2026-01-13 00:00:00+09:00,4595.598695336319,4630.413836967655,4485.184960448369,4567.74658203125
2026-01-14 00:00:00+09:00,4575.70437479869,4632.4033203125,4526.963176023661,4632.4033203125
2026-01-15 00:00:00+09:00,4493.142390497934,4869.145893621295,4493.142390497934,4739.83251953125
2026-01-16 00:00:00+09:00,4879.093198850782,4935.792141222748,4739.832638638934,4836.3203125
2026-01-19 00:00:00+09:00,4767.684943385993,4788.5740282620845,4636.3821241648475,4671.197265625
2026-01-20 00:00:00+09:00,4810.457522612537,4839.304352255996,4671.196965713084,4728.890625
2026-01-21 00:00:00+09:00,4675.176049939999,5025.31689453125,4635.387317600084,5025.31689453125
2026-01-22 00:00:00+09:00,4973.591695116872,5025.3170487460875,4845.273029382856,4925.84521484375
2026-01-23 00:00:00+09:00,5072.068436052949,5072.068436052949,4903.961049174552,4940.765625
2026-01-26 00:00:00+09:00,4912.913831134176,4928.829324411791,4747.790588378906,4790.5634765625
2026-01-27 00:00:00+09:00,4810.457813925927,4932.808167754069,4795.537039068838,4904.9560546875
2026-01-28 00:00:00+09:00,4814.436675067554,4923.855690409998,4724.912026151008,4785.58984375
2026-01-29 00:00:00+09:00,4814.436640543535,4850.246499853363,4730.880302153936,4769.67431640625
2026-01-30 00:00:00+09:00,4730.880527561882,4762.711515131685,4592.614675305554,4631.40869140625
2026-02-02 00:00:00+09:00,4744.8064617659,4900.977240486497,4723.9173767141,4746.7958984375
