Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,568.0,568.0,554.0,558.0
2025-07-16 00:00:00+09:00,564.0,566.0,555.0,555.0
2025-07-17 00:00:00+09:00,555.0,574.0,555.0,568.0
2025-07-18 00:00:00+09:00,570.0,592.0,561.0,561.0
2025-07-22 00:00:00+09:00,563.0,567.0,554.0,555.0
2025-07-23 00:00:00+09:00,559.0,572.0,557.0,570.0
2025-07-24 00:00:00+09:00,570.0,585.0,570.0,575.0
2025-07-25 00:00:00+09:00,574.0,580.0,567.0,580.0
2025-07-28 00:00:00+09:00,580.0,589.0,575.0,584.0
2025-07-29 00:00:00+09:00,578.0,578.0,570.0,571.0
2025-07-30 00:00:00+09:00,575.0,582.0,560.0,577.0
2025-07-31 00:00:00+09:00,580.0,587.0,580.0,586.0
2025-08-01 00:00:00+09:00,585.0,591.0,577.0,586.0
2025-08-04 00:00:00+09:00,578.0,589.0,577.0,585.0
2025-08-05 00:00:00+09:00,585.0,601.0,585.0,594.0
2025-08-06 00:00:00+09:00,593.0,604.0,593.0,600.0
2025-08-07 00:00:00+09:00,610.0,610.0,599.0,609.0
2025-08-08 00:00:00+09:00,613.0,613.0,596.0,597.0
2025-08-12 00:00:00+09:00,597.0,608.0,597.0,599.0
2025-08-13 00:00:00+09:00,602.0,602.0,590.0,596.0
2025-08-14 00:00:00+09:00,506.0,524.0,496.0,515.0
2025-08-15 00:00:00+09:00,517.0,532.0,515.0,532.0
2025-08-18 00:00:00+09:00,532.0,543.0,526.0,528.0
2025-08-19 00:00:00+09:00,530.0,530.0,518.0,528.0
2025-08-20 00:00:00+09:00,525.0,526.0,517.0,521.0
2025-08-21 00:00:00+09:00,521.0,529.0,516.0,524.0
2025-08-22 00:00:00+09:00,520.0,534.0,520.0,527.0
2025-08-25 00:00:00+09:00,530.0,540.0,530.0,530.0
2025-08-26 00:00:00+09:00,530.0,534.0,516.0,519.0
2025-08-27 00:00:00+09:00,520.0,522.0,505.0,508.0
2025-08-28 00:00:00+09:00,507.0,511.0,502.0,509.0
2025-08-29 00:00:00+09:00,512.0,518.0,508.0,512.0
2025-09-01 00:00:00+09:00,508.0,508.0,498.0,500.0
2025-09-02 00:00:00+09:00,497.0,500.0,491.0,496.0
2025-09-03 00:00:00+09:00,499.0,499.0,490.0,491.0
2025-09-04 00:00:00+09:00,491.0,491.0,477.0,478.0
2025-09-05 00:00:00+09:00,480.0,486.0,470.0,470.0
2025-09-08 00:00:00+09:00,477.0,487.0,475.0,487.0
2025-09-09 00:00:00+09:00,491.0,491.0,479.0,485.0
2025-09-10 00:00:00+09:00,487.0,565.0,477.0,565.0
2025-09-11 00:00:00+09:00,560.0,578.0,520.0,529.0
2025-09-12 00:00:00+09:00,533.0,540.0,509.0,517.0
2025-09-16 00:00:00+09:00,517.0,554.0,517.0,549.0
2025-09-17 00:00:00+09:00,550.0,556.0,538.0,538.0
2025-09-18 00:00:00+09:00,548.0,557.0,540.0,550.0
2025-09-19 00:00:00+09:00,555.0,568.0,543.0,566.0
2025-09-22 00:00:00+09:00,568.0,568.0,551.0,551.0
2025-09-24 00:00:00+09:00,552.0,553.0,530.0,535.0
2025-09-25 00:00:00+09:00,536.0,552.0,536.0,550.0
2025-09-26 00:00:00+09:00,551.0,552.0,528.0,529.0
2025-09-29 00:00:00+09:00,539.0,539.0,526.0,526.0
2025-09-30 00:00:00+09:00,528.0,528.0,520.0,520.0
2025-10-01 00:00:00+09:00,520.0,520.0,498.0,500.0
2025-10-02 00:00:00+09:00,503.0,510.0,491.0,498.0
2025-10-03 00:00:00+09:00,497.0,508.0,495.0,498.0
2025-10-06 00:00:00+09:00,507.0,507.0,495.0,497.0
2025-10-07 00:00:00+09:00,495.0,499.0,488.0,490.0
2025-10-08 00:00:00+09:00,489.0,493.0,485.0,485.0
2025-10-09 00:00:00+09:00,487.0,497.0,485.0,493.0
2025-10-10 00:00:00+09:00,490.0,497.0,486.0,487.0
2025-10-14 00:00:00+09:00,501.0,555.0,498.0,546.0
2025-10-15 00:00:00+09:00,543.0,646.0,517.0,581.0
2025-10-16 00:00:00+09:00,571.0,574.0,520.0,522.0
2025-10-17 00:00:00+09:00,514.0,515.0,491.0,491.0
2025-10-20 00:00:00+09:00,503.0,508.0,495.0,503.0
2025-10-21 00:00:00+09:00,513.0,519.0,503.0,505.0
2025-10-22 00:00:00+09:00,504.0,522.0,500.0,518.0
2025-10-23 00:00:00+09:00,519.0,526.0,504.0,515.0
2025-10-24 00:00:00+09:00,515.0,518.0,501.0,502.0
