Date,Open,High,Low,Close
2025-10-06 00:00:00+09:00,1036.1220919983434,1048.9502702802276,1033.1617431640625,1033.1617431640625
2025-10-07 00:00:00+09:00,1047.9634459072486,1064.7387553050107,1038.0956168497416,1049.93701171875
2025-10-08 00:00:00+09:00,1052.89731466061,1057.8312289748583,1042.0427031692634,1045.0030517578125
2025-10-09 00:00:00+09:00,1066.7122681457463,1069.6726167159936,1056.8444395782556,1062.76513671875
2025-10-10 00:00:00+09:00,1069.6726819442006,1069.6726819442006,1048.950240688824,1053.8841552734375
2025-10-14 00:00:00+09:00,1038.0956001061236,1045.9898632248012,1018.3599423094291,1024.2806396484375
2025-10-15 00:00:00+09:00,1028.2277457834405,1055.857666015625,1026.25418005257,1055.857666015625
2025-10-16 00:00:00+09:00,1052.8973484255232,1062.7651773704672,1041.0559536915905,1045.9898681640625
2025-10-17 00:00:00+09:00,1045.9898995535714,1045.9898995535714,1036.1220703125,1036.1220703125
2025-10-20 00:00:00+09:00,1045.9898897602295,1048.9502385048338,1039.0824093561525,1043.029541015625
2025-10-21 00:00:00+09:00,1044.01625962821,1053.8840881691194,1043.029476774119,1051.9105224609375
2025-10-22 00:00:00+09:00,1058.8181088096217,1090.3951633127976,1055.857759949949,1087.434814453125
2025-10-23 00:00:00+09:00,1085.461258561644,1086.4480415239727,1071.6462970890411,1080.52734375
2025-10-24 00:00:00+09:00,1083.4876513584054,1097.3026123046875,1081.5140855089367,1097.3026123046875
2025-10-27 00:00:00+09:00,1097.302645756121,1104.2101264398375,1086.4480332531377,1098.2894287109375
2025-10-28 00:00:00+09:00,1091.3818424449248,1091.3818424449248,1073.6197509765625,1073.6197509765625
2025-10-29 00:00:00+09:00,1073.6197916666667,1073.6197916666667,1049.937002144608,1056.844482421875
2025-10-30 00:00:00+09:00,1056.8445179270905,1071.646261875649,1052.897386207475,1068.6859130859375
2025-10-31 00:00:00+09:00,1070.659476892272,1073.619825676306,1052.8973841880684,1057.831298828125
2025-11-04 00:00:00+09:00,1040.0692292390047,1069.6727177372686,1038.0956633391204,1065.7255859375
2025-11-05 00:00:00+09:00,1056.8445138311072,1063.7519943136635,1030.2013748269617,1046.9766845703125
2025-11-06 00:00:00+09:00,1048.9501738986646,1060.791568147756,1044.01625962821,1051.9105224609375
2025-11-07 00:00:00+09:00,1046.9766726750975,1048.9502385048338,1031.1881460372074,1043.029541015625
2025-11-10 00:00:00+09:00,1045.989913438967,1050.923828125,1039.082432878521,1050.923828125
2025-11-11 00:00:00+09:00,1050.923828125,1053.8841769366197,1042.0427816901408,1050.923828125
2025-11-12 00:00:00+09:00,1045.9898373612734,1065.7254946699766,1045.9898373612734,1055.857666015625
2025-11-13 00:00:00+09:00,1203.8751019488325,1203.8751019488325,1148.61526120364,1167.3641357421875
2025-11-14 00:00:00+09:00,1173.2848198806976,1202.8883056640625,1154.535945551233,1202.8883056640625
2025-11-17 00:00:00+09:00,1190.0602394091557,1213.7430302431687,1182.165975797818,1209.7958984375
2025-11-18 00:00:00+09:00,1201.9015537763648,1203.8751195461125,1177.2319816545182,1193.0205078125
2025-11-19 00:00:00+09:00,1198.941226788421,1217.6901019398451,1180.1923516369973,1190.0601806640625
2025-11-20 00:00:00+09:00,1206.83544921875,1227.5578894751636,1197.9544033945729,1206.83544921875
2025-11-21 00:00:00+09:00,1188.086654170867,1234.4654521326866,1187.099871235509,1223.61083984375
2025-11-25 00:00:00+09:00,1234.4654541015625,1246.306849344743,1230.5183223538356,1234.4654541015625
2025-11-26 00:00:00+09:00,1245.3199825077268,1257.161376953125,1239.3992852850274,1257.161376953125
2025-11-27 00:00:00+09:00,1257.161422383515,1263.082119820172,1251.2407249468579,1262.0953369140625
2025-11-28 00:00:00+09:00,1256.174674769135,1275.9103334457907,1251.240760099971,1273.936767578125
2025-12-01 00:00:00+09:00,1273.936722110256,1282.8177681977788,1260.1217615296644,1269.0028076171875
2025-12-02 00:00:00+09:00,1269.9896437771565,1281.83103905713,1255.1878996771898,1256.1746826171875
2025-12-03 00:00:00+09:00,1249.2671402579394,1280.8441927763076,1244.3332258019445,1275.9102783203125
2025-12-04 00:00:00+09:00,1290.712005198454,1301.566616862967,1280.8441764125332,1300.579833984375
2025-12-05 00:00:00+09:00,1303.5402595886092,1310.4477401466108,1293.6724302200353,1295.64599609375
2025-12-08 00:00:00+09:00,1314.3947874514643,1331.1700963003193,1304.5269587168436,1318.3419189453125
2025-12-09 00:00:00+09:00,1323.2758239155285,1331.1700868471646,1310.4476466516194,1325.2493896484375
2025-12-10 00:00:00+09:00,1332.1569325972575,1342.0247617276077,1303.5402281192426,1305.5137939453125
2025-12-11 00:00:00+09:00,1311.4344990346624,1312.4212819534243,1285.778143146851,1287.751708984375
2025-12-12 00:00:00+09:00,1302.5534921408232,1321.3023681640625,1297.6195773978657,1321.3023681640625
2025-12-15 00:00:00+09:00,1312.421231122731,1325.2494085697952,1303.5401851978402,1311.4344482421875
2025-12-16 00:00:00+09:00,1310.4477482504826,1310.4477482504826,1274.9235623039335,1277.8839111328125
2025-12-17 00:00:00+09:00,1271.9631659751576,1272.9499488812671,1245.3200275102008,1262.0953369140625
2025-12-18 00:00:00+09:00,1261.1084962859866,1264.0688448688177,1244.3331876499446,1253.2142333984375
2025-12-19 00:00:00+09:00,1257.1613889882262,1265.0556520273988,1254.2010403485365,1261.1085205078125
2025-12-22 00:00:00+09:00,1280.8442144349565,1283.804563158612,1269.0028195403343,1272.949951171875
2025-12-23 00:00:00+09:00,1269.9895542689733,1275.9102514916724,1251.2406797304259,1257.161376953125
2025-12-24 00:00:00+09:00,1261.1085420496324,1262.0953249463848,1253.2142788756128,1258.148193359375
2025-12-25 00:00:00+09:00,1262.095392070343,1264.0689579688112,1255.1879114257047,1260.121826171875
2025-12-26 00:00:00+09:00,1260.121713425043,1261.1084962859866,1248.280319093719,1253.2142333984375
2025-12-29 00:00:00+09:00,1253.2142600095763,1271.963134765625,1249.2671284819871,1271.963134765625
2025-12-30 00:00:00+09:00,1263.08214145768,1272.9499706878182,1259.135009765625,1259.135009765625
2026-01-05 00:00:00+09:00,1259.1349786310507,1281.8309852991651,1256.1746299352096,1269.0028076171875
2026-01-06 00:00:00+09:00,1276.8971416910185,1295.6460178054926,1270.9764439706585,1292.6856689453125
2026-01-07 00:00:00+09:00,1281.8310429046514,1281.8310429046514,1268.0160817032156,1277.8839111328125
2026-01-08 00:00:00+09:00,1287.751742446222,1300.5799207234638,1275.910347113383,1288.738525390625
2026-01-09 00:00:00+09:00,1294.6592249193243,1304.5270543775507,1290.7120931360337,1299.5931396484375
2026-01-13 00:00:00+09:00,1320.3154725770694,1329.1965183567356,1314.394775390625,1314.394775390625
2026-01-14 00:00:00+09:00,1315.3815990353048,1350.905783255313,1309.4609016653035,1347.9454345703125
2026-01-15 00:00:00+09:00,1343.0115319913323,1355.8397097399636,1337.090834568887,1351.892578125
2026-01-16 00:00:00+09:00,1360.7736050820763,1371.6282168702583,1351.892559073564,1365.70751953125
2026-01-19 00:00:00+09:00,1366.6943456818647,1378.535740734704,1347.9454701815357,1359.786865234375
2026-01-20 00:00:00+09:00,1358.800024752899,1361.760373390705,1347.945413080944,1350.90576171875
2026-01-21 00:00:00+09:00,1332.1569317813523,1355.8397216796875,1329.1965830440604,1355.8397216796875
2026-01-22 00:00:00+09:00,1380.5092892636592,1397.2845987114665,1376.562157628881,1384.4564208984375
2026-01-23 00:00:00+09:00,1384.4564327844594,1403.2053082106208,1381.4960840329602,1388.403564453125
2026-01-26 00:00:00+09:00,1370.641463102703,1386.4299896755203,1343.0115416002727,1344.985107421875
