Date,Open,High,Low,Close
2025-07-15 00:00:00+09:00,324.0,324.0,311.0,318.0
2025-07-16 00:00:00+09:00,318.0,323.0,316.0,316.0
2025-07-17 00:00:00+09:00,315.0,332.0,315.0,328.0
2025-07-18 00:00:00+09:00,327.0,345.0,321.0,322.0
2025-07-22 00:00:00+09:00,323.0,335.0,321.0,322.0
2025-07-23 00:00:00+09:00,323.0,333.0,320.0,325.0
2025-07-24 00:00:00+09:00,323.0,334.0,321.0,328.0
2025-07-25 00:00:00+09:00,331.0,333.0,320.0,322.0
2025-07-28 00:00:00+09:00,322.0,329.0,322.0,329.0
2025-07-29 00:00:00+09:00,326.0,327.0,315.0,318.0
2025-07-30 00:00:00+09:00,319.0,325.0,318.0,320.0
2025-07-31 00:00:00+09:00,318.0,323.0,317.0,321.0
2025-08-01 00:00:00+09:00,322.0,335.0,322.0,332.0
2025-08-04 00:00:00+09:00,329.0,332.0,324.0,332.0
2025-08-05 00:00:00+09:00,331.0,334.0,330.0,332.0
2025-08-06 00:00:00+09:00,331.0,333.0,325.0,326.0
2025-08-07 00:00:00+09:00,328.0,328.0,317.0,320.0
2025-08-08 00:00:00+09:00,320.0,324.0,318.0,323.0
2025-08-12 00:00:00+09:00,321.0,325.0,317.0,318.0
2025-08-13 00:00:00+09:00,318.0,321.0,315.0,315.0
2025-08-14 00:00:00+09:00,318.0,321.0,313.0,316.0
2025-08-15 00:00:00+09:00,279.0,293.0,269.0,274.0
2025-08-18 00:00:00+09:00,275.0,276.0,266.0,271.0
2025-08-19 00:00:00+09:00,271.0,275.0,268.0,271.0
2025-08-20 00:00:00+09:00,271.0,278.0,271.0,278.0
2025-08-21 00:00:00+09:00,278.0,278.0,269.0,269.0
2025-08-22 00:00:00+09:00,269.0,279.0,269.0,272.0
2025-08-25 00:00:00+09:00,278.0,295.0,275.0,292.0
2025-08-26 00:00:00+09:00,295.0,295.0,285.0,288.0
2025-08-27 00:00:00+09:00,285.0,286.0,279.0,284.0
2025-08-28 00:00:00+09:00,283.0,283.0,279.0,280.0
2025-08-29 00:00:00+09:00,277.0,286.0,277.0,280.0
2025-09-01 00:00:00+09:00,281.0,284.0,279.0,279.0
2025-09-02 00:00:00+09:00,280.0,288.0,280.0,282.0
2025-09-03 00:00:00+09:00,282.0,282.0,275.0,278.0
2025-09-04 00:00:00+09:00,277.0,282.0,274.0,275.0
2025-09-05 00:00:00+09:00,275.0,275.0,268.0,268.0
2025-09-08 00:00:00+09:00,268.0,275.0,268.0,274.0
2025-09-09 00:00:00+09:00,279.0,280.0,271.0,271.0
2025-09-10 00:00:00+09:00,267.0,274.0,263.0,273.0
2025-09-11 00:00:00+09:00,270.0,270.0,263.0,263.0
2025-09-12 00:00:00+09:00,262.0,268.0,262.0,264.0
2025-09-16 00:00:00+09:00,263.0,272.0,263.0,269.0
2025-09-17 00:00:00+09:00,270.0,270.0,265.0,268.0
2025-09-18 00:00:00+09:00,269.0,270.0,266.0,267.0
2025-09-19 00:00:00+09:00,267.0,269.0,264.0,266.0
2025-09-22 00:00:00+09:00,266.0,268.0,263.0,263.0
2025-09-24 00:00:00+09:00,265.0,265.0,254.0,255.0
2025-09-25 00:00:00+09:00,257.0,258.0,253.0,253.0
2025-09-26 00:00:00+09:00,256.0,262.0,253.0,253.0
2025-09-29 00:00:00+09:00,250.0,252.0,237.0,240.0
2025-09-30 00:00:00+09:00,239.0,244.0,236.0,237.0
2025-10-01 00:00:00+09:00,238.0,245.0,237.0,240.0
2025-10-02 00:00:00+09:00,241.0,243.0,232.0,237.0
2025-10-03 00:00:00+09:00,238.0,243.0,238.0,242.0
2025-10-06 00:00:00+09:00,246.0,247.0,239.0,240.0
2025-10-07 00:00:00+09:00,239.0,240.0,235.0,238.0
2025-10-08 00:00:00+09:00,238.0,242.0,236.0,242.0
2025-10-09 00:00:00+09:00,250.0,250.0,240.0,242.0
2025-10-10 00:00:00+09:00,243.0,243.0,236.0,237.0
2025-10-14 00:00:00+09:00,232.0,235.0,220.0,228.0
2025-10-15 00:00:00+09:00,226.0,234.0,225.0,230.0
2025-10-16 00:00:00+09:00,232.0,234.0,228.0,234.0
2025-10-17 00:00:00+09:00,233.0,234.0,224.0,224.0
2025-10-20 00:00:00+09:00,224.0,226.0,221.0,223.0
2025-10-21 00:00:00+09:00,228.0,228.0,222.0,224.0
2025-10-22 00:00:00+09:00,224.0,227.0,215.0,219.0
2025-10-23 00:00:00+09:00,220.0,226.0,213.0,226.0
2025-10-24 00:00:00+09:00,228.0,228.0,219.0,223.0
2025-10-27 00:00:00+09:00,223.0,224.0,220.0,221.0
2025-10-28 00:00:00+09:00,220.0,221.0,214.0,214.0
2025-10-29 00:00:00+09:00,214.0,214.0,205.0,205.0
2025-10-30 00:00:00+09:00,206.0,208.0,204.0,206.0
2025-10-31 00:00:00+09:00,206.0,207.0,204.0,207.0
2025-11-04 00:00:00+09:00,206.0,209.0,204.0,208.0
2025-11-05 00:00:00+09:00,208.0,208.0,201.0,201.0
2025-11-06 00:00:00+09:00,203.0,203.0,201.0,201.0
2025-11-07 00:00:00+09:00,201.0,205.0,201.0,205.0
2025-11-10 00:00:00+09:00,205.0,208.0,203.0,203.0
2025-11-11 00:00:00+09:00,204.0,205.0,202.0,205.0
2025-11-12 00:00:00+09:00,206.0,208.0,204.0,208.0
2025-11-13 00:00:00+09:00,208.0,208.0,204.0,204.0
2025-11-14 00:00:00+09:00,203.0,208.0,203.0,207.0
2025-11-17 00:00:00+09:00,202.0,202.0,190.0,194.0
2025-11-18 00:00:00+09:00,193.0,195.0,185.0,191.0
2025-11-19 00:00:00+09:00,191.0,193.0,185.0,192.0
2025-11-20 00:00:00+09:00,194.0,195.0,192.0,192.0
2025-11-21 00:00:00+09:00,187.0,197.0,187.0,194.0
2025-11-25 00:00:00+09:00,192.0,221.0,192.0,194.0
2025-11-26 00:00:00+09:00,198.0,198.0,195.0,195.0
2025-11-27 00:00:00+09:00,198.0,204.0,196.0,204.0
2025-11-28 00:00:00+09:00,203.0,205.0,199.0,201.0
2025-12-01 00:00:00+09:00,205.0,205.0,196.0,199.0
2025-12-02 00:00:00+09:00,200.0,200.0,196.0,197.0
2025-12-03 00:00:00+09:00,197.0,199.0,193.0,196.0
2025-12-04 00:00:00+09:00,196.0,197.0,193.0,193.0
2025-12-05 00:00:00+09:00,193.0,195.0,190.0,191.0
2025-12-08 00:00:00+09:00,190.0,193.0,189.0,191.0
2025-12-09 00:00:00+09:00,191.0,191.0,187.0,187.0
2025-12-10 00:00:00+09:00,188.0,191.0,186.0,187.0
2025-12-11 00:00:00+09:00,186.0,187.0,186.0,186.0
2025-12-12 00:00:00+09:00,186.0,187.0,184.0,186.0
2025-12-15 00:00:00+09:00,185.0,187.0,183.0,186.0
2025-12-16 00:00:00+09:00,185.0,236.0,185.0,236.0
2025-12-17 00:00:00+09:00,275.0,316.0,262.0,316.0
2025-12-18 00:00:00+09:00,308.0,380.0,272.0,287.0
2025-12-19 00:00:00+09:00,271.0,273.0,243.0,247.0
2025-12-22 00:00:00+09:00,259.0,327.0,259.0,327.0
2025-12-23 00:00:00+09:00,331.0,331.0,289.0,299.0
2025-12-24 00:00:00+09:00,294.0,320.0,274.0,300.0
2025-12-25 00:00:00+09:00,305.0,306.0,283.0,303.0
2025-12-26 00:00:00+09:00,298.0,304.0,295.0,296.0
2025-12-29 00:00:00+09:00,296.0,296.0,271.0,292.0
2025-12-30 00:00:00+09:00,290.0,293.0,280.0,290.0
2026-01-05 00:00:00+09:00,287.0,296.0,285.0,289.0
2026-01-06 00:00:00+09:00,281.0,291.0,280.0,287.0
2026-01-07 00:00:00+09:00,280.0,292.0,275.0,288.0
2026-01-08 00:00:00+09:00,288.0,302.0,288.0,289.0
2026-01-09 00:00:00+09:00,289.0,295.0,283.0,288.0
2026-01-13 00:00:00+09:00,290.0,294.0,284.0,289.0
2026-01-14 00:00:00+09:00,289.0,289.0,279.0,284.0
2026-01-15 00:00:00+09:00,287.0,297.0,283.0,287.0
2026-01-16 00:00:00+09:00,294.0,294.0,275.0,276.0
2026-01-19 00:00:00+09:00,277.0,282.0,274.0,274.0
2026-01-20 00:00:00+09:00,277.0,281.0,267.0,277.0
2026-01-21 00:00:00+09:00,270.0,277.0,258.0,262.0
2026-01-22 00:00:00+09:00,262.0,264.0,251.0,252.0
2026-01-23 00:00:00+09:00,257.0,295.0,252.0,254.0
2026-01-26 00:00:00+09:00,258.0,266.0,253.0,263.0
2026-01-27 00:00:00+09:00,260.0,264.0,256.0,263.0
2026-01-28 00:00:00+09:00,260.0,260.0,244.0,244.0
2026-01-29 00:00:00+09:00,245.0,253.0,244.0,253.0
2026-01-30 00:00:00+09:00,250.0,262.0,248.0,259.0
2026-02-02 00:00:00+09:00,257.0,260.0,250.0,254.0
